username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2017-04-24,3,3,"So excited to be at @Google for @GeenieBox Black, Woman & Genius panel #blackgirlmagic pic.twitter.com/syK5dJA2JR",,@Google @GeenieBox,#blackgirlmagic,"856644436088029184",https://twitter.com/thebcgnyc/status/856644436088029184
,2017-04-24,0,0,"3 Growth Lessons From @Snapchat and @Google You Can Apply Today http:// buff.ly/2pZuDaj pic.twitter.com/3SgXmdc207",,@Snapchat @Google,,"856644426525016065",https://twitter.com/FruthGroup/status/856644426525016065
,2017-04-24,0,0,"Retail advertisers are spending more on @Google not just to have their ads appear, but to box out the competition. https://www. wsj.com/articles/cmo-t oday-retailers-ratchet-up-competition-for-google-search-ads-1493033732 …",,@Google,,"856644416248856576",https://twitter.com/beachfrontmedia/status/856644416248856576
,2017-04-24,0,0,"I am horrified. I have android phone and everything is on my google account, starting with contacts.",,,,"856644347063930880",https://twitter.com/theblue_panda/status/856644347063930880
,2017-04-24,1,4,". @GeenieBox @valeisha Enjoying the #BlackWomenGenius at the @Google offices in NYC. Awesome ladies in attendance. pic.twitter.com/0l0J2mKaYA",,@GeenieBox @valeisha @Google,#BlackWomenGenius,"856644311441649666",https://twitter.com/Writerjudy/status/856644311441649666
,2017-04-24,2,3,"You don't promote diversity . @google . What you actually want is uniformity. It's not enough for you that 96% of media donated to Hillary. pic.twitter.com/cuGrDAMvJ2",,@google,,"856644243242319874",https://twitter.com/suenraleigh/status/856644243242319874
,2017-04-24,0,0,"@AskPayPal @HostGator @Google http://www. noticedpaypal-id.com #phishing",,@AskPayPal @HostGator @Google,#phishing,"856644226762907650",https://twitter.com/__TheLighthouse/status/856644226762907650
,2017-04-24,0,0,"@google 's Fun Facts - Did U Know a Cat Can’t Chew Big Pieces of Food Because Their Jaw Can’t Move Sideways? http:// ow.ly/wCwc30b0ksV",,@google,,"856644155614822400",https://twitter.com/ppccat/status/856644155614822400
,2017-04-24,0,0,"So much for the newest updates at first and yet all I hear is about issues after every super dooper update",,,,"856643923028082693",https://twitter.com/nimbug/status/856643923028082693
,2017-04-24,0,0,"Hi. Thanks for reverting back. I did & no luck.",,,,"856643524091158528",https://twitter.com/securingthebag/status/856643524091158528
,2017-04-24,0,0,"@Google can you translate this? Orrrrrr no? https:// twitter.com/thebhadbhabie/ status/855613083137396736 …",,@Google,,"856643378074746880",https://twitter.com/SayWuuuuuuub/status/856643378074746880
,2017-04-24,0,1,"Hey @Google , goofy portrait you are using for @POTUS ; certainly showing your bias, compare w other Pres. pics; "order of presidents" results",,@Google @POTUS,,"856643355559600128",https://twitter.com/klafornia/status/856643355559600128
,2017-04-24,0,0,"@Microsoft @Office @Office365 @Google @googlecloud @googledrive @googledocs @zoho #Mandate #option to password #encrypt #files edited online pic.twitter.com/MPS1zYeAfU",,@Microsoft @Office @Office365 @Google @googlecloud @googledrive @googledocs @zoho,#Mandate #option #encrypt #files,"856643298794115072",https://twitter.com/Sojourn76995565/status/856643298794115072
,2017-04-24,0,1,"Same, battery saver indicator popped up at 15% and 1 second later the phone shut down. Longevity really takes a nosedive around 60% for me",,,,"856643094657339392",https://twitter.com/DavidTheWin/status/856643094657339392
,2017-04-24,0,0,"It was all fixed! Thank you Google",,,,"856642950117412864",https://twitter.com/viccsilver/status/856642950117412864
,2017-04-24,1,0,"tried using the I'm Feeling Lucky feature to find a beach holiday on @Google Flights. I think it's still in beta... pic.twitter.com/jN7poKY2yW",,@Google,,"856642759008153600",https://twitter.com/DrAliHosin/status/856642759008153600
,2017-04-24,0,4,"Hi there. Just to confirm, have you tried following these steps to regain access to the acct: http:// goo.gl/2NTlW4 ? Let us know.",,,,"856642714905047041",https://twitter.com/Google/status/856642714905047041
,2017-04-24,0,0,"Cómo luchó @Google contra el spam en la web - Informe de spam en la web del 2016. http:// ow.ly/M1Lz30b5wFa #Marketing #Spam #PintoMarketing pic.twitter.com/BxrkWLMABt",,@Google,#Marketing #Spam #PintoMarketing,"856642694994694144",https://twitter.com/PintoMarketing/status/856642694994694144
,2017-04-24,1,1,"Hi Arun. Just to confirm, are you able to sign into your account now? Let us know.",,,,"856642669904375808",https://twitter.com/Google/status/856642669904375808
,2017-04-24,0,1,"Can I DM you?",,,,"856642668033474560",https://twitter.com/omeedboghraty/status/856642668033474560
,2017-04-24,0,0,"Coherent sentences are preferred, though I know that must be difficult for someone of your iq.",,,,"856642622181343232",https://twitter.com/RealRLV/status/856642622181343232
,2017-04-24,0,0,"My main issue is sms verification. It never arrives.",,,,"856642603009363970",https://twitter.com/theblue_panda/status/856642603009363970
,2017-04-24,0,0,"Okay, I can get into my account, but it's the sending requests to my phone part that hasn't been working. To this day it's been so glitchy.",,,,"856642568247029760",https://twitter.com/AlexWMartinez13/status/856642568247029760
,2017-04-24,0,0,"https://www. youtube.com/watch?v=lmGsXe Rj788&feature=youtu.be … @Raspberry_Pi @make @BillGates @Google @GoogleUK @instructables",,@Raspberry_Pi @make @BillGates @Google @GoogleUK @instructables,,"856642440522084352",https://twitter.com/SpecialisTech/status/856642440522084352
,2017-04-24,1,0,"thanks to the Book project by @Google . https:// twitter.com/vasantmarur/st atus/856642280047992834 …",,@Google,,"856642403490566144",https://twitter.com/vasantmarur/status/856642403490566144
,2017-04-24,0,1,"Top companies #leadership index: @ADP @AmericanExpress @BankofAmerica @Capgemini @GoldmanSachs @Google @IBM @nytimes @Visa pic.twitter.com/1ZRzQA42ol",,@ADP @AmericanExpress @BankofAmerica @Capgemini @GoldmanSachs @Google @IBM @nytimes @Visa,#leadership,"856642374566637569",https://twitter.com/VladoBotsvadze/status/856642374566637569
,2017-04-24,0,0,"@Google [ #mainvolume ].∞™ .main (v.2.1.1) pic.twitter.com/OgLYZH2KJi",,@Google,#mainvolume,"856642362768052224",https://twitter.com/HqEvers/status/856642362768052224
,2017-04-24,0,0,"@Google [ #mainvolume ].∞™ .main (v.2.1.1) pic.twitter.com/SsgpFuFQYS",,@Google,#mainvolume,"856642308154028033",https://twitter.com/HqEvers/status/856642308154028033
,2017-04-24,0,0,"https:// goo.gl/DHmY59 @tumbrl @Skype @eBay @DailyMail @yandexcom @google @instagram @nytimes @I_LOVE_NY @Pinterest @cnnbrk @cnn @Skype @eB pic.twitter.com/EexZ9I1ljL",,@tumbrl @Skype @eBay @DailyMail @yandexcom @google @instagram @nytimes @I_LOVE_NY @Pinterest @cnnbrk @cnn @Skype @eB,,"856642220790775809",https://twitter.com/mirella777777/status/856642220790775809
,2017-04-24,0,2,"Hi Nancy. For security reasons, you cannot reuse a deleted username. More info here: http:// goo.gl/EHdm7k . Hope that helps.",,,,"856642194173825026",https://twitter.com/Google/status/856642194173825026
,2017-04-24,0,1,"Hi there. Try these tips if you're unable to receive 2-Step Verification Codes: http:// goo.gl/FQ780W . Hope they help.",,,,"856642148976001024",https://twitter.com/Google/status/856642148976001024
,2017-04-24,13,76,"The @Google Nexus 6P, a phone with phenomenal reviews and never-ending long term issues. Meanwhile no responsibility for BS like this. pic.twitter.com/RJd1hTYgEu",,@Google,,"856642085696544768",https://twitter.com/hardwarecanucks/status/856642085696544768
,2017-04-24,0,0,"Hi Alex. This guide may help get you into your account: http:// goo.gl/I8d7UH . Let us know how it goes.",,,,"856642084580855812",https://twitter.com/Google/status/856642084580855812
,2017-04-24,0,0,"Hi Sam. Try these tips if your 2-Step Verification Code isn't arriving: http:// goo.gl/FQ780W . Hope they help.",,,,"856642044105814016",https://twitter.com/Google/status/856642044105814016
,2017-04-24,0,0,"I tried :( nothing works. I use the same phone number. Can just someone just call me? I can provide security codes too",,,,"856641867756298240",https://twitter.com/theblue_panda/status/856641867756298240
,2017-04-24,0,0,"Hi Omeed. Are you getting a specific error message? Give us the exact wording & we'll look into it.",,,,"856641812508880903",https://twitter.com/Google/status/856641812508880903
,2017-04-24,0,0,"Hi Aria. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.",,,,"856641778308587521",https://twitter.com/Google/status/856641778308587521
,2017-04-24,0,0,"@Google [ #mainvolume ].∞™ .main (v.2.1.1) pic.twitter.com/EBFpYDcXCF",,@Google,#mainvolume,"856641751687233539",https://twitter.com/HqEvers/status/856641751687233539
,2017-04-24,0,0,"I have, yes.",,,,"856641749833404416",https://twitter.com/alex_levinson/status/856641749833404416
,2017-04-24,2,1,"sera que les decimos que busquen en @Google la palabra Sensatez??? https:// twitter.com/ivancho2510/st atus/856639768251305985 …",,@Google,,"856641714450292737",https://twitter.com/javiermm76/status/856641714450292737
,2017-04-24,0,0,"Hmm. Let's see what we can do to help. Look out for a DM with next steps.",,,,"856641714081210368",https://twitter.com/Google/status/856641714081210368
,2017-04-24,0,0,"Loved the pdf, Found the book on Gutenberg Project as well on @Google Books. Just printed one using @espressobook @HarvardBooks",,@Google @espressobook @HarvardBooks,,"856641704753082368",https://twitter.com/vasantmarur/status/856641704753082368
,2017-04-24,0,0,"Hi there. Just to confirm, did you try resetting your password with the steps on this page: http:// goo.gl/2NTlW4 ? Let us know.",,,,"856641649992192000",https://twitter.com/Google/status/856641649992192000
,2017-04-24,0,0,""I think working for the #WhiteHouse is the only place where working for @Google becomes a #stress level down." @biancapaige #accurate",,@Google @biancapaige,#WhiteHouse #stress #accurate,"856641636100485121",https://twitter.com/SiennaCazares/status/856641636100485121
,2017-04-24,0,0,"Hi there. Just to confirm, are you able to sign into your Google account? Let us know.",,,,"856641607533297664",https://twitter.com/Google/status/856641607533297664
,2017-04-24,0,2,"I bought a @Google Pixel XL and it has a row of dead pixels. That's true irony.",,@Google,,"856641585261445121",https://twitter.com/garrettsr5/status/856641585261445121
,2017-04-24,0,1,"Talking about cutting it fine to get my #LGSummit17 application in. Had 9 minutes to spare. @Google @localguides (deadline 23:59 #GMT ) pic.twitter.com/orPkHBILIq",,@Google @localguides,#LGSummit17 #GMT,"856641573815279617",https://twitter.com/LondonersLondon/status/856641573815279617
,2017-04-24,0,0,"Hi there. Just to confirm, have you tried following these steps to regain access to the account: http:// goo.gl/2NTlW4 ?",,,,"856641570216562690",https://twitter.com/Google/status/856641570216562690
,2017-04-24,0,0,"Can either @IEdomain or @Google takes responsibility to provide all of us with some reason why-what #spf =1 directs are at the end of domain?",,@IEdomain @Google,#spf,"856641481813225473",https://twitter.com/djpr1000/status/856641481813225473
,2017-04-24,0,0,"Hi Somil. Let's see if we can help. Look out for a DM with next steps.",,,,"856641477564301312",https://twitter.com/Google/status/856641477564301312
,2017-04-24,0,0,"Why does @Google have this constant need to tell me about #VybzKartel newest album? I AM NOT INTERESTED!!!! Please stop it's annoying",,@Google,#VybzKartel,"856641442625839105",https://twitter.com/Kay07ming/status/856641442625839105
,2017-04-24,0,1,"Hi Alex. Just to confirm, have you tried following these steps to regain access to the account: http:// goo.gl/2NTlW4 ?",,,,"856641437601026053",https://twitter.com/Google/status/856641437601026053
,2017-04-24,0,0,"@Google [ #mainvolume ].∞™ .main (v.2.1.1) pic.twitter.com/2x7JyNjYqW",,@Google,#mainvolume,"856641428302295044",https://twitter.com/HqEvers/status/856641428302295044
,2017-04-24,0,0,".No, because it is crap. Public transport is the answer. Trams, trains, buses. Forget the one occupant vehicle. Cars are the new smoking",,,,"856641413139775488",https://twitter.com/urbanexploreMEL/status/856641413139775488
,2017-04-24,31,30,". @Google thinks live-action films and experiences are the way to get people interested in using VR. http:// trib.al/xlFxtNb",,@Google,,"856641393418227714",https://twitter.com/techreview/status/856641393418227714
,2017-04-24,0,1,"Mind if we jump in? Are you getting a specific error message? Give us the exact wording & we'll look into it.",,,,"856641368768352256",https://twitter.com/Google/status/856641368768352256
,2017-04-24,2,2,"Courtesy @Google Arts&Culture group #Mishna study photo from a post- #Holocaust DP Camp in Germany. https://www. google.com/culturalinstit ute/beta/asset/germany-a-class-of-men-in-a-dp-camp-who-learned-portions-of-mishna-jewish-oral-law-in-memory-of-people-who-perished-in-the-holocaust/TQE6aFV9WX8pVQ?ms=%7B%22x%22%3A0.5%2C%22y%22%3A0.5%2C%22z%22%3A9.569540436828788%2C%22size%22%3A%7B%22width%22%3A1.564432726251605%2C%22height%22%3A1.2375000000000005%7D%7D … via @googlearts",,@Google @googlearts,#Mishna #Holocaust,"856641304545153025",https://twitter.com/shabboshouse/status/856641304545153025
,2017-04-24,0,2,"This tool could be quite useful at school.",,,,"856641270608953347",https://twitter.com/LordGalaxy7/status/856641270608953347
,2017-04-24,0,1,"@steve_gunns Hi Steve. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.",,@steve_gunns,,"856641200455122945",https://twitter.com/Google/status/856641200455122945
,2017-04-24,2,5,". @RicardoZamora nos mostró la historia del ingeniero de @Google que desarrolló el algoritmo de la felicidad: http:// noticieros.televisa.com/videos/la-cola boracion-semanal-ricardo-zamora-2/ … pic.twitter.com/3SddhlrqQc",,@RicardoZamora @Google,,"856641180624314368",https://twitter.com/Ftv_Fractal/status/856641180624314368
,2017-04-24,0,1,"Got it. We recommend checking with your phone provider to confirm that they allow codes from Google. Hope that helps.",,,,"856640995374575616",https://twitter.com/Google/status/856640995374575616
,2017-04-24,0,0,"You guys receive donations from hundreds of thousand of people a year I'm assuming. Plus google payed you some money.Owners are filthy rich!",,,,"856640977070469120",https://twitter.com/RusskiJon/status/856640977070469120
,2017-04-24,0,1,"Hi there. Just to confirm, did you try resetting your password with these steps: http:// goo.gl/2NTlW4 ? Let us know.",,,,"856640944245964804",https://twitter.com/Google/status/856640944245964804
,2017-04-24,0,0,"Analysing the Whitehouse's Log Files. Failing @google need to realise that they cant deindex all my sites. Use @Bing !",,@google @Bing,,"856640938084638720",https://twitter.com/seodonaldtrump/status/856640938084638720
,2017-04-24,0,0,"I can't recover my account because I don't remember when I made it, and I changed my phone number.",,,,"856640916022452224",https://twitter.com/Cole_Miller97/status/856640916022452224
,2017-04-24,0,1,"Hi Betty. Just to confirm, are you able to sign into your Google account on another device/browser? Let us know.",,,,"856640904538583040",https://twitter.com/Google/status/856640904538583040
,2017-04-24,0,1,"In the run up to #EarthDay , @Google has released a brand new version of Google Earth http:// bit.ly/2oohFSQ",,@Google,#EarthDay,"856640897932554240",https://twitter.com/TOTABCNews/status/856640897932554240
,2017-04-24,0,0,"Hi there. It might be a good idea to check your recent activity. Follow these steps to review: http:// goo.gl/1zFcgx .",,,,"856640842991366144",https://twitter.com/Google/status/856640842991366144
,2017-04-24,0,0,"Hi there. Just to confirm, did you already try resetting your password with the steps on this page: http:// goo.gl/2NTlW4 ?",,,,"856640791179141120",https://twitter.com/Google/status/856640791179141120
,2017-04-24,0,0,"Hi Amit. Just to confirm, did you try following these steps to regain access to the acct: http:// goo.gl/2NTlW4 ? Let us know.",,,,"856640752377630722",https://twitter.com/Google/status/856640752377630722
,2017-04-24,0,0,"Hi Adnan. Just to confirm, did you try following these steps to regain access to the account: http:// goo.gl/2NTlW4 ?",,,,"856640710203801601",https://twitter.com/Google/status/856640710203801601
,2017-04-24,2,7,"This is one of my abs favorite quotes from "1 to 100" conf, by @davegirouard @Upstart @Google So true! And so hard! https:// insights.nextworldcap.com/1-to-100m-what -are-the-secrets-of-growing-enterprise-startup-revenue-f6937ab3fcae … pic.twitter.com/5jOln2VzeZ",,@davegirouard @Upstart @Google,,"856640683544788992",https://twitter.com/craigalanhanson/status/856640683544788992
,2017-04-24,0,0,"Hi Chandra. What's going on with your Google account? Let us know and we'll see what we can do to help.",,,,"856640675152056320",https://twitter.com/Google/status/856640675152056320
,2017-04-24,0,0,"no need to argue @Google @TorchBrowser pic.twitter.com/0oalgEosAy",,@Google @TorchBrowser,,"856640648300171264",https://twitter.com/SlaminatorM/status/856640648300171264
,2017-04-24,0,0,"Hi there. Just to confirm, did you try resetting your password with the steps on this page: http:// goo.gl/2NTlW4 ?",,,,"856640622047920128",https://twitter.com/Google/status/856640622047920128
,2017-04-24,0,1,"Hi there. Just to confirm, did you try resetting your password with the steps on this page: http:// goo.gl/2NTlW4 ? Let us know.",,,,"856640566045573120",https://twitter.com/Google/status/856640566045573120
,2017-04-24,0,0,"Hi there. Just to confirm, have you tried following these steps to regain access to the account: http:// goo.gl/2NTlW4 ?",,,,"856640519778304002",https://twitter.com/Google/status/856640519778304002
,2017-04-23,3,0,"@Google @TwitterBrasil @pabllovittar #TwitterVerificaPABLLOVITTAR",,@Google @TwitterBrasil @pabllovittar,#TwitterVerificaPABLLOVITTAR,"856296610065784832",https://twitter.com/familiavittar/status/856296610065784832
,2017-04-23,0,3,"I still love getting this last night while still over my data cap. pic.twitter.com/SFQilv91Eq",,,,"856296438489387010",https://twitter.com/m_erickson1279/status/856296438489387010
,2017-04-23,0,0,"No longer available. pic.twitter.com/tTuh1FSlHx",,,,"856296399390081026",https://twitter.com/simulatordude/status/856296399390081026
,2017-04-23,0,0,"@SamsungCanada @SamsungMobile @Google @SamsungMobileUS there is @Microsoft edition #S8 & #S8Plus , what about a #PixelEdition",,@SamsungCanada @SamsungMobile @Google @SamsungMobileUS @Microsoft,#S8 #S8Plus #PixelEdition,"856296269177925636",https://twitter.com/nickoy1channel/status/856296269177925636
,2017-04-23,0,1,"Before you have interaction w/someone @Google them. Look at the totality of their web presence and historical #socialmedia posts. Research.",,@Google,#socialmedia,"856295675902013440",https://twitter.com/Cr8DigitalAsset/status/856295675902013440
,2017-04-23,0,0,"So it's still available?",,,,"856295368644014080",https://twitter.com/simulatordude/status/856295368644014080
,2017-04-23,0,0,"@SamsungMobile @Google imagine how many units of the beautiful #s8 & #s8plus & the amount of $ you would make for #PixelEditions8 &s8plus",,@SamsungMobile @Google,#s8 #s8plus #PixelEditions8,"856295222552272900",https://twitter.com/nickoy1channel/status/856295222552272900
,2017-04-23,0,2,"pic.twitter.com/kGOG9rjcto",,,,"856294949465096192",https://twitter.com/32_Tyrone/status/856294949465096192
,2017-04-23,0,0,"When my @Google isn't working... pic.twitter.com/eptxkFcg72",,@Google,,"856294748956524544",https://twitter.com/TheRyanRidge/status/856294748956524544
,2017-04-23,0,0,"And I just set it up on the 19th",,,,"856294699732041728",https://twitter.com/32_Tyrone/status/856294699732041728
,2017-04-23,0,0,"I still got it",,,,"856294623227985920",https://twitter.com/32_Tyrone/status/856294623227985920
,2017-04-23,0,2,"Thank u @Google , for knowing that when I type "cloauqial" that I want the spelling for "colloquial" #temporarybraindamage",,@Google,#temporarybraindamage,"856294590348906496",https://twitter.com/PamellaNeely/status/856294590348906496
,2017-04-23,0,0,"But it's no longer available so it's pointless for me",,,,"856294573580144640",https://twitter.com/simulatordude/status/856294573580144640
,2017-04-23,0,0,"*that each user wants*",,,,"856294565048963072",https://twitter.com/m_erickson1279/status/856294565048963072
,2017-04-23,0,1,"I have 4 lines $160, HD, 10 GB tethering, and taxes included plus devices and add ons threat each user wants on my 4 lines.",,,,"856294449579646977",https://twitter.com/m_erickson1279/status/856294449579646977
,2017-04-23,0,0,"And i get data in 140 + countries",,,,"856294406827130880",https://twitter.com/32_Tyrone/status/856294406827130880
,2017-04-23,0,0,"WAIT WAIT WHAT",,,,"856294047341830145",https://twitter.com/jumpingbean55/status/856294047341830145
,2017-04-23,0,1,":( @google your @googlenexus support is ridiculous,charge for a refurbished should be illegal #Nexus6P #bootloop @ChrisTheDJ @engadget",,@google @googlenexus @ChrisTheDJ @engadget,#Nexus6P #bootloop,"856293928638836737",https://twitter.com/perezpardojc/status/856293928638836737
,2017-04-23,12,14,"Getting ready for Google Digital Training Tomorrow @mareeyama @Dattijo @GovKaduna @KDMobp @B_ELRUFAI @Google @AHayatu @Coders4africa pic.twitter.com/woABwryXtX",,@mareeyama @Dattijo @GovKaduna @KDMobp @B_ELRUFAI @Google @AHayatu @Coders4africa,,"856293895239598080",https://twitter.com/KadHub/status/856293895239598080
,2017-04-23,0,2,"The New Google #Analytics Home: Know Your #Data http:// buff.ly/2pUGBFX via @google #digitalmarketing pic.twitter.com/YSK7mDnZh5",,@google,#Analytics #Data #digitalmarketing,"856293871671808001",https://twitter.com/MetrixaDigital/status/856293871671808001
,2017-04-23,0,1,"¿Cómo llegar a San Felipe en chinga? @google pic.twitter.com/VPMD8wOQvm",,@google,,"856293862586843136",https://twitter.com/http_xbby/status/856293862586843136
,2017-04-23,0,2,"I have 70 dollars HD streaming 10GB hotspot and taxes included",,,,"856293838343749632",https://twitter.com/32_Tyrone/status/856293838343749632
,2017-04-23,0,0,"Is it a sign that I'm too old for @Snapchat that I'm considering @Google for an @YouTube tutorial? @facebook friends, help!",,@Snapchat @Google @YouTube @facebook,,"856293609703976960",https://twitter.com/amycwms/status/856293609703976960
,2017-04-23,0,0,"And there is nothing in the world... Not even @Google https:// twitter.com/sundarpichai/s tatus/856258410098167810 …",,@Google,,"856293571472871424",https://twitter.com/Dammy_Abayomi/status/856293571472871424
,2017-04-23,0,0,"If Google can't listen for "OK Google" it throws an error message. Bad, @Google , bad. #Android #Fail #googlevoice pic.twitter.com/L6U2RsmTXo",,@Google,#Android #Fail #googlevoice,"856293532369289216",https://twitter.com/yelvington/status/856293532369289216
,2017-04-23,6,7,"Shame on @Google ! Just another anti-Christian mega-corporation that is flagrantly destroying our country with lib mid control. #MAGA",,@Google,#MAGA,"856293292950028292",https://twitter.com/buckthegov/status/856293292950028292
,2017-04-23,0,0,"@Google your Knowledge Graph answers are worthless to me now based on this article. Stop being evil. #seo #Google #search https:// twitter.com/leolaporte/sta tus/856269525775527937 …",,@Google,#seo #Google #search,"856293285257543680",https://twitter.com/bartlettcharles/status/856293285257543680
,2017-04-23,0,0,". @Google 's New Approach for #MachineLearning Focuses on User #Privacy , Efficiency http:// hubs.ly/H074wrF0 #CIO #CRInsights @chriskanaracus pic.twitter.com/NujppHIUVS",,@Google @chriskanaracus,#MachineLearning #Privacy #CIO #CRInsights,"856293193641598976",https://twitter.com/constellationr/status/856293193641598976
,2017-04-23,0,1,"For low-info voters who are too stupid to use @google , here's a list of her speeches. Damn, you people are stupid http://www. motherjones.com/politics/2014/ 05/hillary-clinton-goldman-sachs-private-equity-white-house-2016 …",,@google,,"856292940695482368",https://twitter.com/djred678/status/856292940695482368
,2017-04-23,0,0,"T-Mobile is good enough to be my primary carrier. Now it's down to value and features. @Verizon are you listening?",,@Verizon,,"856292914946854913",https://twitter.com/simulatordude/status/856292914946854913
,2017-04-23,0,0,"It's hard to tell, because we haven't truly been deep rural, but for 99% of people, coverage shouldn't be an excuse anymore really.",,,,"856292761800232961",https://twitter.com/simulatordude/status/856292761800232961
,2017-04-23,0,1,"Que se tweet en vers @Google je ne veux pas de POLIMIQUE je veux juste que se truc sois corriger pic.twitter.com/SQLl0WqCqm",,@Google,,"856292399798251520",https://twitter.com/EChieur/status/856292399798251520
,2017-04-23,0,1,"Now in your own experience, has tmo closed the gap to within 1% of VZW like the reports suggest?",,,,"856292218423971840",https://twitter.com/m_erickson1279/status/856292218423971840
,2017-04-23,0,1,"Well Swedish is a germanic language so",,,,"856292158361546752",https://twitter.com/bat_noodles/status/856292158361546752
,2017-04-23,3,6,"Just behind @Google themselves *blush - #SEO Experts On #Twitter http:// bit.ly/1NNRiRl #tech #internet pic.twitter.com/mWPsvMRXgp",,@Google,#SEO #Twitter #tech #internet,"856292117995544576",https://twitter.com/GoogleExpertUK/status/856292117995544576
,2017-04-23,0,0,"such irrelevant crap to put up, but anything that can be Tory biased is good! great "weathergirl"",,,,"856292070201470976",https://twitter.com/gallonupper/status/856292070201470976
,2017-04-23,0,0,"Which company will fall first: @Google , @Apple , or @Microsoft ? by Simon Trevor https://www. quora.com/Which-company- will-fall-first-Google-Apple-or-Microsoft/answer/Simon-Trevor-2?share=7cf463cd …",,@Google @Apple @Microsoft,,"856292033618747392",https://twitter.com/5a9awneh/status/856292033618747392
,2017-04-23,0,0,"@netflix @Netflixhelps why does it take four reboots and sign ins to connect to Chromecast every single time? Do you hate @Google that much?",,@netflix @Netflixhelps @Google,,"856291643971915777",https://twitter.com/kahrendes29/status/856291643971915777
,2017-04-23,0,0,"Ouiii j'ai tweeté @Google pour. Un granola est alors",,@Google,,"856291417815121920",https://twitter.com/EChieur/status/856291417815121920
,2017-04-23,0,0,"Just bought some SAPE Links... Failing @google need to realise that they cant deindex all my sites. Frankly we have no choice!",,@google,,"856291127149899776",https://twitter.com/seodonaldtrump/status/856291127149899776
,2017-04-23,0,0,"but it's to early to say because google keeping quiet so no one can say until G makes there move but from this, it's a smart move lol",,,,"856290981947338753",https://twitter.com/NevFailsTV/status/856290981947338753
,2017-04-23,0,1,"Lol",,,,"856290910967136256",https://twitter.com/furrikko/status/856290910967136256
,2017-04-23,0,2,"This road from the highway to Brownsville had Edge only on Tmo last time we were here. pic.twitter.com/DurA1ZNe0m",,,,"856290834668544004",https://twitter.com/simulatordude/status/856290834668544004
,2017-04-23,0,1,"This is just on my line between tethering and streaming",,,,"856290737868218368",https://twitter.com/m_erickson1279/status/856290737868218368
,2017-04-23,0,0,"Google has the power to block ads & what not to block in there own browser which most people use "Win-Win" & most likely no 3rd party AD.Ext",,,,"856290692632641536",https://twitter.com/NevFailsTV/status/856290692632641536
,2017-04-23,0,1,"I'm 40 GB in",,,,"856290592430604288",https://twitter.com/32_Tyrone/status/856290592430604288
,2017-04-23,1,1,"@Google je pense que sa va m'énerver la les granola se sont des gâteaux est NON DES CÉRÉALES pic.twitter.com/RWGr89QzSC",,@Google,,"856290556284108800",https://twitter.com/EChieur/status/856290556284108800
,2017-04-23,0,0,"@Google is running paid ads promoting Anwar al-Awlaki, a terrorist who was involved in Fort Hood, Boston Marathon, 9/11 & Pulse Nightclub.",,@Google,,"856290413132599297",https://twitter.com/itawapuddykat/status/856290413132599297
,2017-04-23,0,0,"No Android TV app? That's smart @google , so smart. Good luck with the assistant BTW #DOA",,@google,#DOA,"856290080654336001",https://twitter.com/thunderalvarez/status/856290080654336001
,2017-04-23,0,0,"Negative SEO is real folks, look at Sweden... Failing @google need to realise that they cant deindex all my sites. PATHETIC!",,@google,,"856289872126062593",https://twitter.com/seodonaldtrump/status/856289872126062593
,2017-04-23,0,2,"Holy hell. We have about 70 for four lines. About 60 is between my lines. I was streaming HD movies the whole way too.",,,,"856289598263230464",https://twitter.com/simulatordude/status/856289598263230464
,2017-04-23,0,2,"Well guys I've hit 70 GB of data used this month. Most ever for me",,,,"856289433913622528",https://twitter.com/m_erickson1279/status/856289433913622528
,2017-04-23,0,2,"I no tt liek taht f or me",,,,"856289140131987457",https://twitter.com/XANDER_BANTER/status/856289140131987457
,2017-04-23,0,0,"sorry",,,,"856288130156171265",https://twitter.com/vrabbers/status/856288130156171265
,2017-04-23,0,0,"@bardology_ thought you would like this...",,@bardology_,,"856288011910131712",https://twitter.com/GkJEnterprises/status/856288011910131712
,2017-04-23,2,0,"An #Israeli startup gets $45 million, armed to take on @Google & @Apple in race to sell your personal data @BIAUS https://www. businessinsider.com.au/otonomo-sellin g-car-data-2017-4 …",,@Google @Apple @BIAUS,#Israeli,"856287833568313344",https://twitter.com/samshoolman/status/856287833568313344
,2017-04-23,1,1,"@Google has been behind theguardian live results all day => Inflates Macron & under-reports Le Pen! #Progressive",,@Google,#Progressive,"856287800395796482",https://twitter.com/SonsofReagan/status/856287800395796482
,2017-04-23,0,1,"Thank you @Google for making this inclusive ad! It makes me want to buy a #GoogleHome ! https:// twitter.com/google/status/ 855097241396068352 …",,@Google,#GoogleHome,"856287684066631681",https://twitter.com/kcin1122g/status/856287684066631681
,2017-04-23,0,1,"Or maybe they tweet that way...",,,,"856287652802433024",https://twitter.com/TrendTechBlog/status/856287652802433024
,2017-04-23,0,1,"damn. it is true Google's world domination is almost complete.",,,,"856287457243004929",https://twitter.com/frdkcrl/status/856287457243004929
,2017-04-23,0,0,"@Google I think someone's trying to hack me. I keep getting text messages with verification codes",,@Google,,"856287367946174466",https://twitter.com/kjhuskers/status/856287367946174466
